611,10-2022,1,Government,5,INF-KRY,20,0,0,0,0,20
623,04-2023,2,Commercial,13,ROP,20,0,0,0,0,20
623,02-2024,2,Commercial,13,ROP,20,0,0,0,0,20
578,12-2023,1,Government,5,INF-KRY,0,20,0,0,0,20
632,02-2024,1,Government,5,INF-KRY,0,20,0,0,0,20
689,12-2022,20000001,Government Commercial,10000128,PID(K),0,20,0,0,0,20
746,11-2022,20000001,Government Commercial,10000128,PID(K),20,0,0,0,0,20
738,10-2023,1,Government,3,PID(K),0,20,0,0,0,20
705,02-2022,1,Government,10000159,DIRECT CLIENT,20,0,0,0,0,20
705,02-2023,1,Government,10000159,DIRECT CLIENT,20,0,0,0,0,20
738,02-2023,1,Government,3,PID(K),0,20,0,0,0,20
734,04-2023,20000001,Government Commercial,10000128,PID(K),0,0,0,20,0,20
1775,09-2022,20000001,Government Commercial,10000132,PID(I),0,20,0,0,0,20
4376,09-2023,1,Government,3,PID(K),0,20,0,0,0,20
1730,05-2023,1,Government,2,PID(I),0,20,0,0,0,20
10030578,11-2022,20000001,Government Commercial,10000132,PID(I),0,20,0,0,0,20
10030348,03-2022,20000001,Government Commercial,10000129,PID(L),20,0,0,0,0,20
10029988,09-2022,1,Government,5,INF-KRY,20,0,0,0,0,20
10029391,06-2023,2,Commercial,13,ROP,0,0,0,20,0,20
10029226,12-2023,1,Government,10000159,DIRECT CLIENT,20,0,0,0,0,20
10027174,05-2023,2,Commercial,13,ROP,20,0,0,0,0,20
10026912,03-2023,2,Commercial,13,ROP,20,0,0,0,0,20
10024293,01-2024,1,Government,5,INF-KRY,0,20,0,0,0,20
10023886,11-2022,1,Government,5,INF-KRY,20,0,0,0,0,20
10026341,02-2022,2,Commercial,13,ROP,0,20,0,0,0,20
10026727,12-2023,2,Commercial,13,ROP,0,20,0,0,0,20
10025937,02-2024,2,Commercial,13,ROP,0,0,0,20,0,20
10024918,09-2022,1,Government,5,INF-KRY,20,0,0,0,0,20
10022257,06-2022,1,Government,5,INF-KRY,20,0,0,0,0,20
10023430,02-2023,1,Government,5,INF-KRY,20,0,0,0,0,20
10025159,03-2022,1,Government,5,INF-KRY,18,0,0,0,0,18
10028475,02-2023,1,Government,5,INF-KRY,18,0,0,0,0,18
10030348,02-2023,20000001,Government Commercial,10000129,PID(L),18,0,0,0,0,18
10030139,09-2023,2,Commercial,13,ROP,18,0,0,0,0,18
1609,02-2023,1,Government,2,PID(I),18,0,0,0,0,18
579,03-2022,1,Government,5,INF-KRY,18,0,0,0,0,18
597,05-2023,1,Government,5,INF-KRY,18,0,0,0,0,18
510,07-2022,1,Government,5,INF-KRY,18,0,0,0,0,18
478,05-2022,1,Government,5,INF-KRY,18,0,0,0,0,18
10015957,07-2023,1,Government,5,INF-KRY,0,18,0,0,0,18
10015473,05-2022,1,Government,10,AJK,18,0,0,0,0,18
10019433,06-2022,1,Government,5,INF-KRY,18,0,0,0,0,18
10014070,08-2023,1,Government,5,INF-KRY,18,0,0,0,0,18
10006065,12-2022,1,Government,5,INF-KRY,18,0,0,0,0,18
10006194,05-2023,1,Government,5,INF-KRY,16,0,0,0,0,16
10004693,02-2023,1,Government,5,INF-KRY,0,16,0,0,0,16
10005036,12-2023,1,Government,5,INF-KRY,0,16,0,0,0,16
10007644,12-2023,1,Government,5,INF-KRY,0,16,0,0,0,16
10000387,10-2022,1,Government,3,PID(K),0,0,0,16,0,16
10000396,08-2023,2,Commercial,13,ROP,16,0,0,0,0,16
10000828,05-2023,2,Commercial,13,ROP,0,16,0,0,0,16
10001605,12-2022,1,Government,5,INF-KRY,16,0,0,0,0,16
10014070,07-2022,1,Government,5,INF-KRY,0,0,0,16,0,16
10012055,09-2023,1,Government,5,INF-KRY,16,0,0,0,0,16
10011087,03-2022,1,Government,5,INF-KRY,16,0,0,0,0,16
10008813,07-2023,1,Government,5,INF-KRY,0,16,0,0,0,16
10009602,01-2024,1,Government,5,INF-KRY,0,16,0,0,0,16
10021660,05-2023,1,Government,5,INF-KRY,16,0,0,0,0,16
10015355,05-2022,2,Commercial,13,ROP,16,0,0,0,0,16
10016097,01-2024,1,Government,5,INF-KRY,0,16,0,0,0,16
480,01-2024,1,Government,10000159,DIRECT CLIENT,0,0,0,16,0,16
527,12-2022,1,Government,5,INF-KRY,0,16,0,0,0,16
302,05-2022,1,Government,5,INF-KRY,16,0,0,0,0,16
705,06-2023,1,Government,3,PID(K),0,16,0,0,0,16
706,07-2023,1,Government,5,INF-KRY,16,0,0,0,0,16
4307,09-2023,20000001,Government Commercial,10000130,PID(H),0,16,0,0,0,16
10028806,01-2022,1,Government,5,INF-KRY,0,16,0,0,0,16
10026387,09-2023,1,Government,5,INF-KRY,16,0,0,0,0,16
10025937,09-2023,2,Commercial,13,ROP,0,0,0,16,0,16
10023962,09-2023,1,Government,5,INF-KRY,16,0,0,0,0,16
10023088,03-2022,1,Government,5,INF-KRY,16,0,0,0,0,16
10030817,04-2023,2,Commercial,13,ROP,15,0,0,0,0,15
10009348,04-2022,2,Commercial,13,ROP,15,0,0,0,0,15
10010998,10-2022,1,Government,5,INF-KRY,0,14,0,0,0,14
10012984,02-2023,1,Government,5,INF-KRY,14,0,0,0,0,14
10015355,05-2023,2,Commercial,13,ROP,14,0,0,0,0,14
10015177,10-2022,1,Government,5,INF-KRY,0,14,0,0,0,14
10016208,01-2023,1,Government,5,INF-KRY,14,0,0,0,0,14
10001082,07-2023,1,Government,5,INF-KRY,14,0,0,0,0,14
10000313,10-2023,1,Government,10000159,DIRECT CLIENT,14,0,0,0,0,14
4305,04-2023,1,Government,3,PID(K),14,0,0,0,0,14
1670,01-2022,1,Government,2,PID(I),0,14,0,0,0,14
536,11-2022,1,Government,5,INF-KRY,14,0,0,0,0,14
10023168,09-2023,1,Government,10000159,DIRECT CLIENT,14,0,0,0,0,14
10027977,01-2022,1,Government,3,PID(K),14,0,0,0,0,14
10023430,03-2022,1,Government,5,INF-KRY,12,0,0,0,0,12
10022483,12-2023,2,Commercial,13,ROP,12,0,0,0,0,12
299,09-2023,1,Government,5,INF-KRY,12,0,0,0,0,12
730,11-2022,1,Government,5,INF-KRY,12,0,0,0,0,12
738,10-2022,1,Government,3,PID(K),0,12,0,0,0,12
748,08-2022,1,Government,3,PID(K),12,0,0,0,0,12
10006809,01-2023,1,Government,5,INF-KRY,12,0,0,0,0,12
10005364,11-2023,20000001,Government Commercial,10000128,PID(K),0,12,0,0,0,12
10015177,03-2023,1,Government,5,INF-KRY,10,0,0,0,0,10
10015000,07-2023,20000001,Government Commercial,10000160,DIRECT CLIENT,0,10,0,0,0,10
10021551,02-2023,2,Commercial,13,ROP,0,10,0,0,0,10
10021551,03-2023,2,Commercial,13,ROP,0,10,0,0,0,10
1743,09-2023,20000001,Government Commercial,10000132,PID(I),0,10,0,0,0,10
351,09-2023,1,Government,5,INF-KRY,10,0,0,0,0,10
10030943,03-2023,2,Commercial,13,ROP,0,0,0,10,0,10
